Real,Imaginary
0.292527, 0.056750
0.292158, 0.048568
0.304009, 0.038478
0.317651, 0.032919
0.322280, 0.033149
0.316352, 0.035862
0.307617, 0.037429
0.304615, 0.036861
0.309013, 0.035389
0.315918, 0.034637
0.320022, 0.035835
0.319890, 0.039820
0.316418, 0.046224
0.309200, 0.052220
0.296589, 0.053346
0.279696, 0.047223
0.264449, 0.036846
0.257256, 0.029086
0.257460, 0.028652
0.254924, 0.033331
0.237004, 0.035970
0.199644, 0.031723
0.152317, 0.023048
0.111767, 0.016948
0.089927, 0.017374
0.086590, 0.021135
0.092462, 0.021865
0.098388, 0.017569
0.101680, 0.013272
0.104684, 0.015708
0.108959, 0.025794
0.112167, 0.036936
0.110761, 0.040799
0.104812, 0.034423
0.099083, 0.021859
0.098771, 0.009779
0.104310, 0.002352
0.110812, -0.000022
0.112893, 0.001424
0.109935, 0.005739
0.106351, 0.012114
0.106647, 0.019085
0.110576, 0.024867
0.113598, 0.028331
0.112151, 0.029046
0.107956, 0.026466
0.106478, 0.020095
0.110988, 0.011165
0.118698, 0.003572
0.123486, 0.001700
0.122524, 0.006494
0.119505, 0.014168
0.120501, 0.019732
0.126596, 0.021849
0.131569, 0.023367
0.127921, 0.026617
0.115394, 0.029128
0.102729, 0.025589
0.100072, 0.014535
0.109401, 0.001928
0.122834, -0.003469
0.130549, 0.001497
0.129841, 0.011568
0.125774, 0.019252
0.123309, 0.022806
0.120444, 0.026462
0.110743, 0.032667
0.092725, 0.036283
0.075044, 0.029090
0.070269, 0.010437
0.082717, -0.008742
0.103208, -0.014984
0.117054, -0.005752
0.117545, 0.007716
0.111031, 0.012186
0.108490, 0.006351
0.113039, 0.001339
0.117178, 0.007067
0.112652, 0.019921
0.101574, 0.026166
0.095707, 0.017659
0.103880, 0.002046
0.121177, -0.004666
0.132389, 0.004616
0.127043, 0.020170
0.110358, 0.026036
0.098205, 0.017501
0.100968, 0.006131
0.113149, 0.006762
0.119612, 0.020904
0.111750, 0.034829
0.096405, 0.034274
0.088242, 0.019550
0.094018, 0.004845
0.105689, 0.003072
0.109568, 0.012956
0.101461, 0.021710
0.091365, 0.019356
0.092657, 0.008787
0.107342, 0.001418
0.123149, 0.004296
0.125675, 0.012937
0.113008, 0.016884
0.097750, 0.011146
0.094529, 0.001237
0.105827, -0.002781
0.120175, 0.003592
0.123872, 0.015208
0.114031, 0.022488
0.100356, 0.020242
0.094945, 0.011928
0.100938, 0.006274
0.110749, 0.009891
0.114318, 0.022067
0.108388, 0.035422
0.098243, 0.041399
0.091682, 0.036314
0.092175, 0.023553
0.097442, 0.010507
0.103318, 0.002911
0.107864, 0.001352
0.111686, 0.002675
0.115260, 0.004389
0.117075, 0.007258
0.114943, 0.013361
0.109012, 0.021992
0.103023, 0.028473
0.102076, 0.027930
0.108602, 0.020463
0.120017, 0.012100
0.130098, 0.009980
0.132988, 0.016134
0.126752, 0.025709
0.114171, 0.031096
0.100856, 0.027921
0.092469, 0.017748
0.092440, 0.006004
0.100318, -0.002294
0.110802, -0.005507
0.114846, -0.005501
0.104364, -0.005493
0.079075, -0.007126
0.049779, -0.008689
0.032580, -0.006211
0.035880, 0.002614
0.051115, 0.014842
0.058670, 0.023372
0.047897, 0.023314
0.034247, 0.018065
0.054235, 0.017932
0.136965, 0.030821
0.275028, 0.053663
0.423138, 0.074192
0.530005, 0.082445
0.576607, 0.080024
0.584636, 0.076226
0.585580, 0.074486
0.580426, 0.064978
0.532607, 0.034438
0.406454, -0.014818
0.217024, -0.057724
0.040795, -0.062962
-0.030345, -0.020673
0.043575, 0.045141
0.219767, 0.093610
0.405431, 0.099551
0.525535, 0.072270
0.568213, 0.044183
0.573356, 0.040956
0.581384, 0.060598
0.591212, 0.078353
0.563153, 0.069980
0.460485, 0.032017
0.291535, -0.015962
0.116903, -0.045344
0.016267, -0.036599
0.039272, 0.009468
0.174532, 0.071887
0.356915, 0.120551
0.507742, 0.133445
0.581010, 0.110529
0.584109, 0.073507
0.558714, 0.048920
0.537480, 0.046631
0.513111, 0.052634
0.448232, 0.044128
0.319444, 0.013610
0.155755, -0.021372
0.032450, -0.033041
0.019908, -0.008778
0.129385, 0.037504
0.303388, 0.078164
0.459528, 0.094925
0.549031, 0.089886
0.579661, 0.076690
0.587784, 0.064532
0.591301, 0.052080
0.569673, 0.034594
0.488055, 0.013094
0.340285, -0.004929
0.169623, -0.011899
0.048054, -0.004985
0.030953, 0.014469
0.122204, 0.042706
0.273960, 0.072653
0.418653, 0.093538
0.509623, 0.096223
0.543112, 0.081397
0.547984, 0.060464
0.551913, 0.044660
0.550997, 0.032708
0.509851, 0.012580
0.396470, -0.021319
0.224583, -0.053985
0.063529, -0.058014
-0.001190, -0.020374
0.070211, 0.039257
0.239172, 0.080964
0.415905, 0.079310
0.525123, 0.046680
0.554621, 0.020959
0.547006, 0.028912
0.546993, 0.061282
0.555368, 0.083237
0.530615, 0.068198
0.432991, 0.021650
0.268793, -0.025229
0.096631, -0.041819
-0.007023, -0.018667
0.005717, 0.031391
0.127918, 0.085096
0.304854, 0.120784
0.465838, 0.126071
0.561275, 0.103273
0.584404, 0.070367
0.564667, 0.050985
0.536180, 0.055364
0.504816, 0.068626
0.443658, 0.062460
0.325697, 0.024216
0.166618, -0.024775
0.034018, -0.044022
0.005415, -0.011292
0.106853, 0.054040
0.287809, 0.106731
0.458037, 0.115788
0.554218, 0.088909
0.576754, 0.058392
0.568470, 0.046776
0.564514, 0.049758
0.566333, 0.051101
0.559704, 0.047003
0.546476, 0.049186
0.548046, 0.064781
0.576104, 0.081032
0.607597, 0.077199
0.598129, 0.051522
0.524591, 0.029867
0.413763, 0.041791
0.326769, 0.087999
0.313895, 0.135509
0.380984, 0.147658
0.491845, 0.117972
0.594814, 0.073249
0.646842, 0.045301
0.624782, 0.043455
0.532352, 0.054900
0.406710, 0.066176
0.311315, 0.077190
0.303245, 0.093118
0.390902, 0.109226
0.520395, 0.111627
0.611964, 0.094507
0.620887, 0.071156
0.569126, 0.062191
0.518772, 0.072850
0.514070, 0.086460
0.547822, 0.083161
0.580191, 0.062758
0.584012, 0.044846
0.568104, 0.045878
0.559423, 0.060263
0.570184, 0.067848
0.587374, 0.058641
0.591801, 0.045058
0.580420, 0.046871
0.566581, 0.066749
0.562051, 0.085665
0.564895, 0.084010
0.566260, 0.063882
0.564113, 0.046637
0.565037, 0.048754
0.572958, 0.063934
0.581364, 0.071442
0.580376, 0.060143
0.569697, 0.040590
0.560076, 0.032602
0.560541, 0.043921
0.567303, 0.063692
0.568664, 0.075556
0.560103, 0.073351
0.550589, 0.062890
0.551961, 0.052148
0.564350, 0.044399
0.575595, 0.040836
0.575111, 0.044495
0.565008, 0.056623
0.555527, 0.070149
0.552116, 0.072414
0.551290, 0.058323
0.549488, 0.038991
0.550930, 0.032681
0.561841, 0.045456
0.578146, 0.063787
0.585238, 0.069471
0.574102, 0.060540
0.554831, 0.052783
0.547833, 0.058890
0.559805, 0.070561
0.573676, 0.067705
0.568362, 0.046115
0.547137, 0.029022
0.537918, 0.042919
0.558829, 0.080944
0.586953, 0.098052
0.572466, 0.052132
0.492145, -0.047074
0.386648, -0.134893
0.334760, -0.144830
0.382443, -0.069050
0.496571, 0.033678
0.592769, 0.091287
0.611651, 0.080685
0.567748, 0.039699
0.524784, 0.022117
0.527806, 0.045272
0.564002, 0.081386
0.587721, 0.094284
0.574798, 0.077616
0.544777, 0.055752
0.531859, 0.052676
0.543933, 0.066638
0.557594, 0.076512
0.550736, 0.068231
0.530645, 0.049874
0.524321, 0.040723
0.544766, 0.049712
0.574632, 0.067773
0.585912, 0.079923
0.571070, 0.080950
0.549237, 0.077607
0.542436, 0.077854
0.551690, 0.081506
0.560202, 0.082198
0.556557, 0.076173
0.548108, 0.066792
0.549429, 0.060607
0.562410, 0.060870
0.573590, 0.065641
0.571226, 0.070885
0.559812, 0.073852
0.554043, 0.073743
0.560714, 0.070985
0.571565, 0.067028
0.575000, 0.063998
0.570135, 0.062886
0.564514, 0.061797
0.559401, 0.057333
0.544002, 0.048859
0.508999, 0.040833
0.463522, 0.039269
0.432252, 0.045154
0.432091, 0.052269
0.453901, 0.052867
0.471372, 0.045707
0.468342, 0.037626
0.454018, 0.036644
0.449319, 0.043968
0.461060, 0.053380
0.474462, 0.057952
0.472002, 0.056180
0.455196, 0.051341
0.442900, 0.046397
0.448410, 0.041413
0.463029, 0.036003
0.465735, 0.032226
0.447245, 0.033095
0.420065, 0.038415
0.403544, 0.043959
0.402573, 0.045928
0.404874, 0.045368
0.398299, 0.046606
0.385761, 0.051279
0.379885, 0.055635
0.385435, 0.055138
0.392338, 0.050882
0.388142, 0.049257
0.374097, 0.054310
0.364618, 0.061968
0.370565, 0.064024
0.386539, 0.058096
0.397078, 0.051596
0.393533, 0.053912
0.381408, 0.065063
0.371056, 0.074220
0.365302, 0.070733
0.359689, 0.055752
0.353111, 0.041403
0.352612, 0.038435
0.364484, 0.046120
0.383212, 0.055031
0.394341, 0.058204
0.389959, 0.057286
0.378247, 0.057595
0.374406, 0.059824
0.383131, 0.059389
0.393951, 0.053696
0.395183, 0.047126
0.388757, 0.046616
0.386760, 0.053224
0.393945, 0.060627
0.399396, 0.062727
0.389846, 0.060669
0.368819, 0.060129
0.356026, 0.062560
0.364793, 0.062466
0.384372, 0.055255
0.390995, 0.045689
0.376899, 0.044550
0.361792, 0.055611
0.369608, 0.068747
0.396364, 0.069600
0.410128, 0.056111
0.388565, 0.041905
0.351702, 0.040730
0.346275, 0.049608
0.391392, 0.052320
0.445075, 0.041653
0.436583, 0.034348
0.339417, 0.057435
0.209804, 0.116597
0.144522, 0.180950
0.194220, 0.204891
0.317045, 0.168627
0.418602, 0.097128
0.437653, 0.037905
0.393181, 0.019920
0.351883, 0.034031
0.356872, 0.050853
0.392061, 0.052854
0.411707, 0.046446
0.394773, 0.046091
0.364150, 0.053799
0.355984, 0.058623
0.378960, 0.053674
0.408395, 0.046988
0.416422, 0.051808
0.400719, 0.068553
0.381521, 0.081507
0.375687, 0.075373
0.380112, 0.052584
0.380933, 0.031111
0.373139, 0.025489
0.365688, 0.033023
0.367959, 0.039996
0.376370, 0.038749
0.378112, 0.034818
0.366821, 0.037025
0.350874, 0.044687
0.344668, 0.048608
0.353508, 0.044123
0.369069, 0.038705
0.379115, 0.043376
0.379349, 0.057983
0.375037, 0.069047
0.373176, 0.064253
0.375629, 0.047204
0.379765, 0.034799
0.383079, 0.039555
0.385113, 0.056641
0.385778, 0.069819
0.384505, 0.068778
0.382197, 0.058229
0.382345, 0.050106
0.387812, 0.049940
0.396161, 0.053491
0.400108, 0.055335
0.394526, 0.056506
0.382910, 0.061226
0.375345, 0.068282
0.378960, 0.069999
0.390624, 0.061449
0.399813, 0.048175
0.398793, 0.041406
0.389655, 0.045404
0.381493, 0.052372
0.381369, 0.051875
0.388260, 0.043689
0.394926, 0.038076
0.394565, 0.042587
0.385868, 0.051609
0.373222, 0.052320
0.363276, 0.040703
0.360603, 0.028006
0.364673, 0.028623
0.369976, 0.042852
0.370137, 0.055255
0.363755, 0.051568
0.356607, 0.034919
0.356705, 0.022253
0.365947, 0.024847
0.377173, 0.035681
0.381040, 0.038510
0.376284, 0.027858
0.371756, 0.016220
0.376858, 0.019876
0.390422, 0.039946
0.400962, 0.060724
0.398825, 0.066690
0.386655, 0.057999
0.375956, 0.047071
0.373726, 0.042246
0.375256, 0.039377
0.371945, 0.031110
0.364308, 0.020581
0.363129, 0.020467
0.375899, 0.037090
0.394898, 0.059350
0.403196, 0.067996
0.393689, 0.056285
0.378837, 0.038014
0.377724, 0.032575
0.393782, 0.043657
0.409447, 0.056182
0.405718, 0.054826
0.384888, 0.041966
0.369250, 0.033857
0.375837, 0.040243
0.396306, 0.052781
0.406480, 0.056615
0.395271, 0.050412
0.378375, 0.048834
0.378938, 0.062831
0.397498, 0.082050
0.408974, 0.083669
0.393765, 0.060476
0.366937, 0.034611
0.366428, 0.036099
0.406855, 0.066042
0.450078, 0.086816
0.432912, 0.056386
0.331923, -0.024753
0.199472, -0.104112
0.127773, -0.120040
0.169746, -0.057662
0.291938, 0.036756
0.405285, 0.097194
0.443123, 0.094325
0.411521, 0.053697
0.368704, 0.023064
0.362210, 0.026064
0.389147, 0.047666
0.412965, 0.059240
0.409290, 0.050943
0.389057, 0.037464
0.379549, 0.036541
0.391254, 0.048332
0.408802, 0.058101
0.411992, 0.055567
0.399055, 0.046540
0.386157, 0.044288
0.387333, 0.052720
0.400078, 0.061846
0.411342, 0.060113
0.413276, 0.048356
0.409019, 0.039113
0.404300, 0.042628
0.398666, 0.055796
0.388420, 0.066046
0.376006, 0.064971
0.371244, 0.056374
0.380546, 0.050810
0.397028, 0.053802
0.405217, 0.060724
0.396980, 0.062736
0.380921, 0.056180
0.373840, 0.045539
0.383021, 0.038258
0.398667, 0.038077
0.404426, 0.043311
0.394009, 0.049981
0.376121, 0.055131
0.363961, 0.057417
0.362340, 0.056273
0.366134, 0.051982
0.369323, 0.046485
0.372264, 0.042911
0.379051, 0.043407
0.389918, 0.047466
0.399189, 0.052797
0.401248, 0.057744
0.396547, 0.062341
0.390006, 0.066843
0.384245, 0.069860
0.376821, 0.068847
0.365296, 0.062750
0.353491, 0.053750
0.350042, 0.045900
0.359559, 0.042029
0.376267, 0.042225
0.388047, 0.045104
0.387329, 0.049673
0.377471, 0.055229
0.368286, 0.059790
0.366141, 0.060088
0.369202, 0.054453
0.371686, 0.045849
0.370854, 0.040868
0.368697, 0.044323
0.367682, 0.054251
0.367046, 0.062714
0.364508, 0.062409
0.360733, 0.053110
0.360176, 0.041859
0.366491, 0.036844
0.377612, 0.040884
0.386459, 0.050294
0.386946, 0.059153
0.379154, 0.064009
0.368681, 0.064763
0.361548, 0.062366
0.360046, 0.057166
0.362712, 0.049899
0.366809, 0.043239
0.370052, 0.040742
0.370861, 0.043379
0.368766, 0.047549
0.365472, 0.047734
0.364671, 0.042026
0.369163, 0.035003
0.377352, 0.034352
0.383277, 0.043737
0.381351, 0.058541
0.371719, 0.068862
0.360654, 0.067446
0.355110, 0.055632
0.356575, 0.042187
0.360218, 0.036217
0.359895, 0.040323
0.353861, 0.049400
0.345912, 0.055398
0.341671, 0.053646
0.344195, 0.045819
0.352541, 0.037965
0.363158, 0.035811
0.371763, 0.041003
0.374542, 0.050540
0.369468, 0.059081
0.358144, 0.062169
0.346450, 0.058376
0.341928, 0.049559
0.348721, 0.039670
0.364050, 0.033013
0.379673, 0.032556
0.387573, 0.038587
0.385267, 0.048226
0.376593, 0.056559
0.367953, 0.059541
0.363600, 0.057058
0.363524, 0.053367
0.364747, 0.053612
0.364263, 0.058719
0.361357, 0.063568
0.357981, 0.061223
0.357040, 0.050162
0.359669, 0.037393
0.363566, 0.033137
0.364361, 0.040992
0.359667, 0.053126
0.352446, 0.056460
0.349775, 0.045207
0.356851, 0.027834
0.371186, 0.020737
0.382996, 0.033516
0.382614, 0.059491
0.368875, 0.080701
0.350831, 0.083017
0.340992, 0.067474
0.346041, 0.047955
0.362914, 0.038554
0.382695, 0.042971
0.397694, 0.054655
0.405426, 0.065093
0.407543, 0.070725
0.406750, 0.072680
0.405188, 0.072260
0.404575, 0.068738
0.406252, 0.061626
0.410410, 0.053403
0.415882, 0.048402
0.421464, 0.048809
0.427311, 0.052592
0.434252, 0.055841
0.441393, 0.056649
0.445191, 0.056085
0.442113, 0.055690
0.432628, 0.055276
0.421870, 0.053971
0.415465, 0.052760
0.414556, 0.054454
0.415501, 0.060326
0.414640, 0.067424
0.412676, 0.070461
0.413459, 0.066851
0.418533, 0.059298
0.423999, 0.052886
0.423783, 0.050017
0.415827, 0.049108
0.404046, 0.048219
0.393767, 0.048574
0.386098, 0.053024
0.378025, 0.061123
0.367996, 0.067448
0.359764, 0.066397
0.359043, 0.058537
0.366340, 0.050693
0.374770, 0.048702
0.376430, 0.050714
0.370805, 0.049126
0.365480, 0.039625
0.367725, 0.027219
0.376094, 0.021925
0.381664, 0.028387
0.377796, 0.040928
0.367500, 0.049648
0.360040, 0.050724
0.360584, 0.049319
0.364663, 0.052100
0.363652, 0.058366
0.354893, 0.060236
0.344974, 0.051703
0.342770, 0.036047
0.350468, 0.023157
0.362468, 0.020039
0.372288, 0.025233
0.378488, 0.032614
0.382952, 0.038847
0.385217, 0.045222
0.381624, 0.052607
0.371300, 0.057383
0.360929, 0.054827
0.360218, 0.046175
0.371239, 0.039659
0.383967, 0.042374
0.385160, 0.051602
0.372560, 0.056440
0.358760, 0.049381
0.359019, 0.035334
0.375050, 0.027270
0.392349, 0.032354
0.394748, 0.043767
0.381150, 0.047790
0.366579, 0.038904
0.366355, 0.026361
0.380261, 0.024708
0.393375, 0.038308
0.392098, 0.056489
0.377924, 0.064373
0.364769, 0.057636
0.363838, 0.045777
0.372788, 0.041353
0.380007, 0.047321
0.377919, 0.055422
0.370356, 0.055909
0.366962, 0.047401
0.372140, 0.037215
0.380900, 0.033619
0.385049, 0.039069
0.381760, 0.050296
0.375280, 0.062726
0.371285, 0.073272
0.371189, 0.079644
0.372234, 0.079388
0.371805, 0.071401
0.370256, 0.058246
0.369630, 0.045664
0.370868, 0.038852
0.372988, 0.039131
0.374337, 0.044167
0.373683, 0.050760
0.370309, 0.056739
0.364471, 0.060586
0.358690, 0.060841
0.357640, 0.057249
0.364661, 0.052265
0.377252, 0.049947
0.387022, 0.052197
0.386198, 0.056325
0.375341, 0.057334
0.364007, 0.053065
0.362466, 0.046563
0.372126, 0.042786
0.384388, 0.043269
0.389135, 0.044841
0.384022, 0.043770
0.375248, 0.040310
0.370105, 0.038247
0.370192, 0.040219
0.372333, 0.044738
0.374567, 0.048554
0.378913, 0.051156
0.387478, 0.055396
0.397458, 0.063130
0.402401, 0.071395
0.399263, 0.074478
0.392966, 0.070115
0.392241, 0.062556
0.400540, 0.058475
0.412031, 0.060119
0.417348, 0.063527
0.412929, 0.063741
0.403835, 0.060598
0.397475, 0.058106
0.395800, 0.058374
0.394672, 0.058017
0.390355, 0.052066
0.384943, 0.041086
0.384271, 0.032618
0.390969, 0.034241
0.400760, 0.045464
0.406061, 0.057512
0.402732, 0.061522
0.393013, 0.056461
0.382661, 0.048821
0.376334, 0.045541
0.375471, 0.048412
0.378726, 0.055010
0.382646, 0.062827
0.382397, 0.070366
0.374410, 0.074698
0.360477, 0.070944
0.348775, 0.056906
0.348269, 0.038137
0.360099, 0.025816
0.374939, 0.027259
0.380842, 0.038495
0.374842, 0.047901
0.366043, 0.048136
0.365902, 0.043657
0.375514, 0.045073
0.383953, 0.056230
0.380260, 0.068653
0.366324, 0.070250
0.356079, 0.059041
0.361095, 0.046398
0.377915, 0.045518
0.391149, 0.057370
0.389361, 0.069503
0.376761, 0.069148
0.368239, 0.056461
0.373322, 0.043825
0.386334, 0.042520
0.392796, 0.051493
0.384513, 0.059823
0.367268, 0.059062
0.354063, 0.051437
0.352454, 0.045703
0.359401, 0.046657
0.367273, 0.050654
0.372424, 0.051530
0.376720, 0.049049
0.382068, 0.049552
0.386110, 0.057954
0.384687, 0.070405
0.377719, 0.076305
0.370900, 0.068177
0.370732, 0.049541
0.378219, 0.032978
0.387846, 0.030215
0.392520, 0.043053
0.389220, 0.062333
0.380487, 0.074800
0.371759, 0.072028
0.367817, 0.055365
0.370615, 0.034472
0.378474, 0.020994
0.386506, 0.021300
0.389074, 0.032761
0.383977, 0.046138
0.375127, 0.052577
0.370132, 0.049892
0.373649, 0.043061
0.382564, 0.038814
0.388430, 0.039587
0.385465, 0.042502
0.376186, 0.043685
0.368755, 0.042814
0.368781, 0.043045
0.374234, 0.046907
0.378534, 0.053183
0.377923, 0.058194
0.374863, 0.059640
0.374298, 0.058405
0.377764, 0.056643
0.382196, 0.054994
0.384176, 0.052535
0.383971, 0.049186
0.384584, 0.047028
0.387518, 0.048413
0.390817, 0.053011
0.391677, 0.057559
0.390006, 0.058918
0.388357, 0.057022
0.388572, 0.054490
0.389710, 0.053680
0.389846, 0.054881
0.388926, 0.057376
0.388284, 0.061146
0.387195, 0.066262
0.381696, 0.070627
0.368899, 0.069882
0.352739, 0.061264
0.343547, 0.047930
0.349525, 0.038272
0.367742, 0.039392
0.384496, 0.050514
0.386221, 0.063073
0.371187, 0.067817
0.350865, 0.062311
0.339790, 0.052033
0.343646, 0.044889
0.356180, 0.045011
0.366299, 0.051092
0.367501, 0.059073
0.361410, 0.065286
0.354183, 0.067636
0.350725, 0.065696
0.351645, 0.061088
0.353937, 0.057277
0.353692, 0.057200
0.349083, 0.060068
0.342357, 0.061207
0.339140, 0.056637
0.344274, 0.048290
0.356663, 0.043617
0.368316, 0.048517
0.370243, 0.060375
0.360930, 0.069179
0.348931, 0.066617
0.345742, 0.054190
0.355047, 0.041700
0.369131, 0.037564
0.376531, 0.041224
0.373287, 0.045581
0.366140, 0.046209
0.364505, 0.046637
0.370133, 0.053636
0.375653, 0.067944
0.373215, 0.081217
0.363358, 0.083166
0.354368, 0.071551
0.353195, 0.054583
0.358214, 0.043415
0.361551, 0.042644
0.357874, 0.048026
0.349844, 0.052450
0.344792, 0.053062
0.346982, 0.052640
0.353836, 0.055263
0.359248, 0.061725
0.359532, 0.068951
0.355943, 0.072808
0.352555, 0.071099
0.352851, 0.064792
0.357930, 0.057536
0.366225, 0.053791
0.373726, 0.055766
0.375418, 0.060836
0.368818, 0.062577
0.357464, 0.056429
0.349904, 0.045608
0.352994, 0.040443
0.364961, 0.049475
0.375885, 0.069865
0.376637, 0.087554
0.367971, 0.089094
0.360059, 0.074613
0.362161, 0.058591
0.372781, 0.056507
0.380771, 0.070010
0.376535, 0.085475
0.361895, 0.087488
0.348568, 0.073703
0.347135, 0.056389
0.357699, 0.049923
0.370829, 0.057420
0.376509, 0.069344
0.371834, 0.073795
0.361413, 0.066983
0.352487, 0.054355
0.350402, 0.043782
0.356884, 0.039339
0.369683, 0.040811
0.382603, 0.046327
0.387680, 0.053376
0.380445, 0.058083
0.364718, 0.056400
0.351254, 0.048145
0.349566, 0.039296
0.359828, 0.038071
0.372993, 0.047178
0.379384, 0.060210
0.377242, 0.066826
0.372876, 0.062008
0.373190, 0.050103
0.379036, 0.040016
0.385736, 0.037387
0.388427, 0.041816
0.385332, 0.050148
0.376559, 0.059760
0.362634, 0.067505
0.346524, 0.067727
0.335990, 0.055445
0.339904, 0.033721
0.358957, 0.015991
0.380584, 0.016854
0.386986, 0.037740
0.371689, 0.062611
0.348307, 0.070934
0.340160, 0.057036
0.358573, 0.036218
0.391085, 0.030098
0.412400, 0.045206
0.408065, 0.066677
0.387292, 0.073675
0.372349, 0.060573
0.376082, 0.042021
0.390833, 0.037338
0.399001, 0.051171
0.392417, 0.070250
0.379529, 0.078040
0.374169, 0.070522
0.379919, 0.057103
0.387578, 0.048236
0.387243, 0.045209
0.380064, 0.042826
0.376219, 0.039420
0.382223, 0.040465
0.392834, 0.050992
0.396913, 0.066551
0.390254, 0.075012
0.380540, 0.068770
0.378835, 0.054042
0.387266, 0.046058
0.396577, 0.054136
0.396005, 0.071988
0.384547, 0.083453
0.371749, 0.077880
0.367827, 0.059791
0.373912, 0.043859
0.382050, 0.041174
0.383773, 0.050411
0.377826, 0.061219
0.369937, 0.064742
0.366409, 0.060627
0.368813, 0.055143
0.374362, 0.054105
0.380004, 0.057963
0.385212, 0.062652
0.390988, 0.064005
0.397071, 0.061232
0.400836, 0.056960
0.399229, 0.054520
0.391942, 0.054982
0.382796, 0.056250
0.377630, 0.054974
0.379867, 0.049786
0.387264, 0.042935
0.393203, 0.038416
0.392424, 0.038118
0.386550, 0.040037
0.383584, 0.040929
0.390343, 0.040781
0.404235, 0.043650
0.413179, 0.052856
0.405704, 0.065384
0.382664, 0.072549
0.358584, 0.067863
0.349679, 0.054372
0.359101, 0.042858
