Real,Imaginary
1498.300205, -108.874056
411.320933, 1454.764152
-1350.846052, 700.809789
-965.392906, -1189.918380
977.703427, -1193.930334
1376.551153, 722.091298
-432.867018, 1505.075765
-1573.381092, -121.354688
-200.009632, -1577.692097
1516.785389, -518.161267
819.928473, 1392.093725
-1207.703915, 1092.571855
-1324.319760, -970.244848
688.666895, -1504.877083
1625.885175, 373.918650
-38.531643, 1681.311874
-1667.752936, 303.871990
-639.129969, -1584.629352
1434.269121, -953.126388
1232.389872, 1221.866744
-955.318943, 1464.677675
-1639.519865, -644.940550
303.070013, -1748.698763
1786.640985, -56.420843
418.693420, 1750.702792
-1641.333717, 768.562024
-1091.140323, -1462.108612
1219.623954, -1372.486442
1600.218008, 923.260334
-584.819187, 1764.069185
-1856.363810, -218.047690
-161.928841, -1872.382095
1810.602772, -539.243205
897.963758, 1672.807982
-1464.044240, 1222.783335
-1499.688923, -1192.439341
868.881602, -1716.581850
1863.820113, 506.574281
-120.483819, 1934.657736
-1925.560466, 273.294377
-658.224870, -1836.382600
1670.395941, -1018.045430
1337.472777, 1434.168600
-1137.298167, 1602.869195
-1802.840009, -792.010485
412.641391, -1928.734937
1975.030619, 15.024218
384.189856, 1939.576993
-1823.696336, 768.248411
-1121.019473, -1632.130497
1372.838689, -1427.686213
1675.383873, 1056.655013
-696.821132, 1853.750800
-1955.369473, -308.415144
-92.297788, -1976.078448
1915.142051, -488.564071
863.858635, 1775.271102
-1562.494640, 1202.588633
-1490.753176, -1285.889275
957.179047, -1716.530656
1870.768649, 590.224255
-200.422462, 1947.356009
-1943.462166, 195.951569
-582.437880, -1859.634646
1699.752163, -943.085144
1263.116526, 1470.836943
-1182.735999, 1529.539458
-1731.674051, -847.686581
479.785753, -1861.578782
1914.356869, 94.387845
292.543866, 1888.332077
-1785.088486, 665.103354
-1008.097867, -1609.374568
1368.877608, -1307.666622
1551.837140, 1073.879808
-736.812102, 1730.997274
-1838.264882, -371.725590
-6.296503, -1869.741695
1824.642914, -381.761519
739.398954, 1705.299281
-1517.033576, 1064.775416
-1344.868586, -1267.918460
968.427180, -1568.577966
1727.153142, 630.992601
-269.493342, 1814.523920
-1827.520811, 101.311757
-466.378035, -1765.978807
1632.721994, -810.974768
1121.267041, 1433.431139
-1176.400792, 1384.857507
-1591.267753, -872.196461
533.226039, -1732.341479
1802.554934, 173.242609
193.201901, 1799.223605
-1722.598148, 551.331174
-886.725206, -1575.846653
1364.924526, -1185.885341
1436.762466, 1098.337340
-786.805893, 1629.228636
-1755.474498, -442.846197
80.280198, -1810.317662
1791.410324, -286.304445
642.125350, 1699.338149
-1537.606294, 972.785777
-1264.842519, -1312.512588
1032.911976, -1506.339797
1687.288667, 709.880384
-356.289958, 1800.073268
-1839.767706, 13.688967
-385.140833, -1804.350520
1694.807279, -742.992139
1072.610752, 1515.115984
-1272.114263, 1360.394149
-1594.323491, -975.251898
636.236676, -1764.461286
1863.372173, 268.585891
112.900271, 1886.448928
-1832.129145, 492.723760
-855.309687, -1701.992072
1500.729641, -1185.638989
1469.867345, 1235.990665
-918.102261, 1695.904950
-1853.932777, -559.677720
175.124848, -1936.832989
1940.514224, -219.926724
609.256986, 1864.116392
-1710.084330, 976.720529
-1306.917874, -1484.104915
1194.907905, -1585.845081
1801.493920, 853.936558
-474.899760, 1944.376392
-2007.950098, -73.222698
-334.582141, -1988.924746
1887.434846, -731.598068
1101.212909, 1707.069150
-1454.753456, 1427.823291
-1697.504081, -1140.489747
776.960955, -1898.613573
2022.307397, 379.016706
36.939122, 2062.937669
-2018.318689, 453.633586
-853.653545, -1889.846069
1682.462547, -1220.186878
1537.743751, 1404.470445
-1067.197546, 1792.826176
-1974.516027, -684.529792
272.330245, -2074.955079
2089.695163, -152.230947
571.406696, 2017.902200
-1862.404279, 967.631417
-1324.274483, -1629.580877
1329.097427, -1626.355449
1861.189359, 973.496379
-577.662432, 2018.933449
-2093.010918, -158.185258
-267.352255, -2080.392900
1981.726108, -681.128861
1065.849571, 1801.300556
-1546.858944, 1405.486264
-1685.961657, -1229.256412
861.986026, -1895.746601
2026.344657, 460.591401
-41.992760, 2072.643063
-2033.115282, 376.243438
-776.658893, -1909.867052
1708.524899, -1142.648534
1459.163657, 1437.973152
-1109.952141, 1713.342587
-1895.041902, -738.536402
339.516809, -1997.245881
2016.337538, -70.285415
473.742180, 1952.220909
-1808.290969, 854.147570
-1195.920723, -1591.254347
1310.810517, -1485.252415
1710.668131, 979.209147
-610.704465, 1863.484509
-1938.141094, -220.931649
-173.766755, -1932.395055
1847.372752, -557.034761
913.187219, 1687.478309
-1460.165556, 1227.855480
-1488.567723, -1175.585443
846.126117, -1685.240578
1810.562988, 485.867060
-109.971896, 1860.258237
-1833.215579, 265.953539
-626.510373, -1731.488587
1560.163006, -957.136034
1244.688106, 1327.102285
-1042.583821, 1477.959630
-1648.106173, -718.843173
369.546781, -1748.969123
1777.284312, 9.216188
347.371949, 1732.770019
-1618.093412, 685.785375
-992.511311, -1438.719410
1202.650497, -1255.484710
1464.549767, 920.070131
-602.905817, 1611.837908
-1692.049179, -264.330655
-81.775959, -1702.628027
1643.828760, -421.386751
740.882169, 1518.670300
-1332.784041, 1027.581910
-1270.232484, -1094.162555
812.820414, -1459.433037
1587.984346, 500.381404
-169.608842, 1651.148992
-1646.814259, 166.102567
-493.253795, -1575.552945
1440.581089, -798.767609
1070.494188, 1247.615299
-1004.635972, 1297.677689
-1471.366824, -721.565966
409.877186, -1584.754675
1633.435593, 82.140040
248.467360, 1615.570068
-1531.951747, 568.672021
-865.621923, -1385.974266
1183.499136, -1127.385835
1343.418537, 932.629446
-643.397531, 1504.974083
-1605.451493, -327.377903
-2.760505, -1640.659608
1608.990639, -333.746375
652.224151, 1511.495163
-1351.854866, 945.278933
-1200.948238, -1136.253033
873.146636, -1408.700967
1559.864813, 572.947565
-247.624174, 1647.984967
-1669.099316, 89.762519
-425.570796, -1621.918207
1507.900366, -746.119051
1038.234573, 1331.220360
-1098.627234, 1289.788701
-1490.196849, -819.198168
503.995316, -1630.862812
1705.548577, 165.638015
182.193775, 1710.653458
-1645.389691, 525.305790
-849.564110, -1511.845605
1314.931874, -1141.475067
1388.746661, 1062.211123
-763.615973, 1580.807985
-1709.264441, -431.065403
77.993723, -1768.268764
1754.791023, -281.189544
631.687343, 1668.774716
-1513.170644, 958.926352
-1249.166425, -1293.845335
1019.366047, -1490.082438
1671.293491, 700.669722
-350.628381, 1784.816285
-1825.422375, 16.471939
-385.517562, -1790.882847
1682.088591, -741.194614
1068.631177, 1503.039588
-1260.702190, 1354.026785
-1585.242117, -964.739135
627.122612, -1752.323180
1847.936783, 261.645915
116.646211, 1867.697809
-1810.373267, 492.084660
-849.033920, -1677.953374
1475.585680, -1172.552744
1449.029065, 1211.374134
-896.050994, 1666.761604
-1816.462815, -542.535016
165.394445, -1891.661071
1888.984339, -219.762444
596.943230, 1808.312665
-1652.792506, 950.445562
-1265.520680, -1428.711928
1145.241785, -1528.997694
1729.841692, 814.053796
-448.831854, 1859.621637
-1912.867945, -64.697476
-322.425920, -1887.304410
1783.944639, -696.482657
1041.959664, 1607.049018
-1363.944273, 1344.537713
-1591.691306, -1064.713630
721.771086, -1773.211758
1881.631490, 349.338259
37.153649, 1912.531814
-1864.721625, 421.711126
-788.447270, -1740.279970
1544.461298, -1122.244014
1409.379749, 1285.468072
-974.100974, 1638.096139
-1799.080645, -623.302070
247.610670, -1885.845019
1894.984574, -137.444827
515.993356, 1826.308126
-1682.834031, 872.478705
-1192.300766, -1470.653340
1198.666620, -1462.414034
1671.858888, 878.206184
-522.560074, 1812.204200
-1877.883641, -146.418074
-234.736959, -1866.412598
1778.477618, -605.267125
950.020585, 1617.895581
-1391.445126, 1254.949540
-1507.680068, -1108.578051
781.023157, -1698.010962
1818.321763, 422.299304
-47.157938, 1863.874007
-1832.994131, 329.021967
-690.861850, -1727.131293
1550.788438, -1023.608964
1313.734068, 1311.330006
-1018.674593, 1549.477506
-1721.321957, -684.885372
323.675141, -1822.373170
1848.633737, -50.153890
421.312891, 1799.159268
-1676.091018, 774.647543
-1095.752578, -1484.563943
1232.494103, -1371.555135
1590.843606, 930.254075
-590.249516, 1744.720844
-1826.963600, -226.413872
-146.358467, -1834.273786
1766.411443, -512.817846
857.979550, 1626.203983
-1419.431196, 1167.733589
-1429.419503, -1154.590455
842.551387, -1632.342920
1768.212866, 496.113678
-129.485700, 1831.481942
-1819.575270, 242.295162
-603.977092, -1732.998570
1575.320558, -940.718458
1238.696988, 1353.029911
-1075.272176, 1485.678565
-1671.522153, -753.476921
400.889979, -1788.599856
1832.114451, 32.029647
337.911043, 1800.300840
-1694.502588, 693.691499
-1020.654299, -1519.119806
1281.430000, -1305.333262
1536.013434, 991.288796
-660.722529, 1703.219370
-1800.110979, -303.429328
-65.790736, -1822.769939
1770.364217, -431.652720
779.025235, 1645.183313
-1452.542308, 1093.563326
-1362.308963, -1200.558372
899.808871, -1574.233549
1720.699246, 562.885315
-203.861959, 1795.819240
-1796.701416, 162.298411
-520.376148, -1723.564819
1579.723823, -855.536830
1153.956187, 1371.440585
-1107.652163, 1403.400985
-1593.740859, -799.584075
460.267117, -1717.369078
1769.514188, 103.978427
254.368845, 1748.429277
-1655.450977, 599.860708
-918.214714, -1494.926050
1274.009245, -1196.382111
1423.093750, 1002.341763
-691.624909, 1589.326274
-1688.668754, -355.108056
7.013770, -1717.574441
1675.487440, -338.074459
665.834887, 1564.839760
-1390.919907, 962.813383
-1216.986219, -1161.619924
887.073057, -1418.255666
1558.857485, 579.198981
-251.177438, 1633.663527
-1640.367485, 83.125962
-409.756132, -1579.547182
1454.602299, -715.260878
987.253503, 1271.572010
-1038.842202, 1214.921658
-1389.461153, -766.756700
467.150923, -1504.417145
1555.919490, 152.829473
162.988754, 1542.803946
-1466.616100, 467.233364
-747.528774, -1331.500100
1143.979271, -992.700839
1193.222886, 912.640264
-647.736335, 1341.583325
-1432.560887, -360.728473
63.785371, -1463.397849
1433.866299, -230.735579
510.803812, 1346.227210
-1205.086725, 765.205978
-983.991210, -1017.158311
790.943197, -1158.853805
1283.439031, 536.344623
-264.233704, 1353.561460
-1367.329236, 14.013795
-286.989897, -1325.171846
1229.773022, -543.716497
774.078579, 1085.914282
-900.238075, 969.211936
-1121.831151, -680.942444
437.421448, -1226.486565
1279.742194, 179.867251
81.149331, 1280.269991
-1228.859319, 335.102769
-571.924700, -1128.343821
983.450983, -782.388271
958.451136, 800.582431
-587.535270, 1093.545337
-1182.804754, -353.176620
107.084717, -1223.223426
1213.740785, -140.829283
380.704522, 1155.252629
-1050.549276, 603.104689
-799.370102, -904.184846
722.283854, -961.935610
1084.603798, 512.293214
-282.689365, 1162.764775
-1193.555806, -42.651453
-198.287627, -1175.956143
1110.814607, -430.600063
645.119422, 1000.809670
-850.343888, 833.382278
-987.943583, -665.376659
453.201128, -1102.655099
1172.897399, 222.172879
18.600471, 1195.757378
-1170.144882, 259.598312
-491.243275, -1096.843990
978.496458, -704.262499
890.041371, 819.517074
-625.942841, 1040.957237
-1150.680873, -405.220228
165.936867, -1214.434354
1229.195084, -82.493759
330.184242, 1193.837324
-1109.204498, 567.149716
-783.695497, -978.107809
805.249235, -970.801644
1120.489754, 597.069722
-361.526235, 1226.157432
-1282.866534, -107.804202
-154.025362, -1287.572524
1239.284122, -413.392208
659.642661, 1139.144730
-990.429950, 882.469106
-1072.336198, -798.458682
570.418764, -1220.886329
1321.307046, 315.111642
-42.624182, 1368.644061
-1360.045175, 236.060958
-509.501905, -1294.922804
1175.025872, -766.264095
995.397857, 1004.415365
-789.341840, 1186.907026
-1332.188299, -538.027378
260.358741, -1424.421633
1458.893550, -32.497409
328.542593, 1433.237573
-1347.579254, 615.440016
-881.033092, -1204.577122
1009.355271, -1113.866893
1303.689732, 769.328056
-493.922192, 1441.912365
-1522.003670, -194.206324
-117.557502, -1539.804022
1493.740850, -428.422137
725.302021, 1384.934996
-1217.191150, 995.534678
-1227.432314, -996.870815
732.651515, -1410.798815
1537.388558, 435.181220
-116.641860, 1601.285755
-1599.186289, 209.759850
-530.352478, -1530.568216
1397.741974, -831.586434
1100.621122, 1205.776728
-962.304850, 1325.886438
-1497.593307, -677.212146
362.226680, -1608.169999
1652.604173, 30.423784
304.331206, 1628.674728
-1537.062465, 627.977987
-926.867760, -1381.333992
1167.799064, -1188.354123
1401.342030, 905.247267
-604.575472, 1556.770265
-1648.005857, -278.322414
-59.868997, -1671.132835
1625.122515, -395.837790
715.513477, 1511.877826
-1336.149931, 1005.520047
-1253.748742, -1105.331103
829.133378, -1449.874436
1585.793100, 519.167574
-188.441647, 1655.961471
-1657.624551, 149.199175
-479.665617, -1590.921652
1458.867178, -789.224776
1065.081507, 1267.207921
-1024.164095, 1295.915645
-1472.352141, -740.066374
426.905626, -1587.344399
1636.455152, 97.815675
233.487918, 1618.023891
-1533.214956, 553.288495
-848.443259, -1385.945646
1182.698920, -1106.928113
1318.329613, 932.230147
-645.181767, 1474.263909
-1568.705997, -333.623393
10.537793, -1598.216747
1562.059682, -310.724941
617.001750, 1462.204324
-1303.217702, 895.856347
-1136.082210, -1092.050290
837.726857, -1328.148700
1464.572901, 550.956466
-243.678866, 1540.203230
-1552.404696, 71.433256
-381.495276, -1501.139948
1388.944537, -673.933534
936.989133, 1220.799112
-1003.905304, 1160.182862
-1334.723377, -747.375735
461.851731, -1453.843420
1513.051946, 159.064891
148.639508, 1510.293537
-1446.010236, 448.798145
-729.324852, -1323.104735
1146.807658, -978.986259
1187.839841, 924.455233
-665.186905, 1347.618038
-1452.044387, -379.575323
79.203417, -1497.070323
1481.024397, -223.794917
517.212885, 1404.668974
-1271.162926, 789.249462
-1028.970667, -1085.932258
856.453969, -1226.736193
1374.575534, 591.961545
-303.083304, 1466.499609
-1498.736311, -1.427197
-300.872387, -1469.881100
1380.956915, -591.628886
859.081168, 1235.380864
-1038.838607, 1092.356534
-1281.901612, -799.070667
525.578158, -1419.864686
1500.414614, 229.258483
78.015811, 1519.983685
-1477.424420, 383.859503
-675.861285, -1374.073389
1213.718514, -942.076052
1171.504007, 1002.469882
-748.537774, 1354.537843
-1483.360156, -461.925216
154.045785, -1552.274813
1557.958243, -162.719498
475.509691, 1499.619419
-1379.060682, 771.497280
-1038.407371, -1200.635275
971.101471, -1265.022020
1441.649172, 699.377335
-396.204213, 1560.536627
-1616.213210, -73.730954
-254.965644, -1605.741925
1528.873079, -576.405706
877.255724, 1388.089255
-1188.538285, 1144.880332
-1367.873598, -937.854937
645.876726, -1536.547341
1643.355313, 324.263815
13.962790, 1683.234344
-1653.846629, 354.946745
-684.564524, -1555.711252
1392.217512, -989.012901
1255.391158, 1169.517516
-896.300667, 1472.253175
-1630.105371, -583.457800
243.647634, -1721.828390
1743.003330, -109.217349
460.544677, 1692.127132
-1570.706322, 795.671459
-1100.483976, -1383.223438
1136.975949, -1362.020677
1569.032287, 841.793054
-509.641186, 1712.474299
-1785.909721, -154.134065
-210.032460, -1785.803654
1711.695798, -567.696969
903.874130, 1566.242238
-1355.123511, 1204.393734
-1456.509273, -1086.821852
772.276316, -1649.449293
1774.887069, 424.429933
-57.687959, 1827.307595
-1804.255259, 312.689672
-671.235528, -1706.450767
1537.771587, -1002.933422
1293.860014, 1305.096222
-1018.018633, 1531.781201
-1706.677138, -688.444899
330.089454, -1811.172810
1840.855227, -42.107287
412.614602, 1794.463273
-1673.941883, 765.972739
-1087.450994, -1484.358207
1233.683502, -1363.673922
1583.188472, 932.450432
-593.300901, 1736.947493
-1818.688814, -230.444345
-140.949722, -1825.193731
1756.414144, -505.398337
847.762684, 1615.463358
-1408.471585, 1153.888155
-1411.199277, -1144.313112
834.217636, -1609.224058
1740.025581, 491.283269
-129.912862, 1798.522867
-1782.687998, 234.801546
-587.719296, -1693.611983
1535.437621, -914.289008
1201.156487, 1315.163381
-1042.327858, 1436.716915
-1611.588265, -728.589435
387.220099, -1718.986530
1754.987813, 32.535860
320.711353, 1718.667344
-1612.110910, 657.954071
-965.415568, -1440.299651
1210.874601, -1230.676546
1443.178834, 933.792362
-620.887750, 1594.645656
-1679.401875, -285.362974
-58.774272, -1694.582085
1640.219321, -397.299634
716.362874, 1519.212287
-1337.174131, 1003.055962
-1245.935183, -1102.170682
824.360563, -1435.476228
1564.444382, 515.553464
-188.705983, 1628.165739
-1624.689662, 142.623285
-464.836421, -1554.837394
1422.136461, -764.853263
1030.640179, 1232.645218
-994.676278, 1251.689324
-1419.429578, -718.431587
415.565238, -1527.553428
1572.247722, 98.692828
219.132031, 1552.320339
-1469.219113, 524.952403
-806.432200, -1326.943754
1131.855810, -1052.348899
1253.035399, 892.395668
-618.719227, 1400.754023
-1489.988554, -322.269820
15.303346, -1517.643727
1483.145369, -289.613849
580.114011, 1388.438448
-1237.884337, 844.523607
-1072.326016, -1038.062566
797.486009, -1254.573306
1384.231363, 526.241753
-235.572662, 1456.445420
-1468.716322, 62.583229
-356.076865, -1420.981456
1315.598062, -633.036556
882.341294, 1157.230485
-952.646645, 1094.060502
-1259.843163, -710.432491
440.636336, -1373.241432
1429.956486, 154.357582
136.703594, 1427.997494
-1367.748030, 420.717635
-686.199404, -1251.937905
1085.522059, -922.465757
1120.058982, 875.471793
-630.486972, 1271.119635
-1369.694323, -360.640886
76.972018, -1411.966610
1396.402256, -208.961014
485.543700, 1323.803347
-1197.269472, 741.570719
-966.693545, -1022.067714
805.416802, -1151.832962
1289.540287, 556.194081
-284.577010, 1374.293148
-1402.714192, -1.633409
-281.123304, -1373.704189
1288.484290, -552.196285
800.566556, 1150.545832
-965.509650, 1016.135173
-1190.128741, -740.900460
485.845205, -1315.452201
1386.974861, 210.707248
73.329128, 1401.738239
-1359.077394, 354.707506
-621.963632, -1260.650747
1110.377089, -864.186805
1071.460015, 914.282043
-680.259900, 1235.261288
-1348.810148, -417.760085
137.410513, -1407.345275
1408.322089, -149.407346
431.014934, 1351.522120
-1239.069508, 695.906513
-933.213843, -1075.353635
866.860590, -1133.147064
1287.394112, 621.919822
-350.375723, 1389.462531
-1434.949785, -63.196888
-227.961638, -1421.730920
1350.055660, -511.225878
774.981688, 1222.550580
-1044.125731, 1008.345704
-1201.609572, -821.788908
564.374415, -1346.639563
1437.215276, 282.196652
13.358111, 1469.293485
-1441.186057, 310.285839
-596.446866, -1353.644197
1209.844968, -860.056916
1090.167416, 1015.279878
-777.549235, 1277.115731
-1412.927006, -506.069773
211.706540, -1491.651085
1509.620387, -93.656775
397.592382, 1465.617676
-1360.946154, 687.629081
-951.759197, -1199.398118
987.122487, -1178.931380
1359.509258, 732.395521
-445.303023, 1485.677063
-1551.775288, -137.345935
-179.015510, -1554.552064
1493.319135, -490.861308
785.335077, 1370.005080
-1189.102433, 1050.170377
-1274.198575, -957.509660
684.273172, -1447.817382
1563.400519, 380.238719
-57.625278, 1615.631066
-1601.743975, 270.462076
-590.561171, -1521.666683
1378.050813, -889.402441
1154.457042, 1176.192287
-923.841718, 1374.460861
-1539.892529, -630.911488
309.090250, -1643.385167
1680.054025, -28.620427
368.429132, 1647.725363
-1547.055859, 696.316521
-998.613279, -1381.536143
1157.376830, -1262.570351
1476.897625, 883.280269
-570.106040, 1632.248246
-1721.627654, -230.442780
-121.896958, -1740.709321
1688.042786, -472.438684
806.641945, 1565.143949
-1376.462349, 1110.505731
-1371.158004, -1129.225314
833.164037, -1577.404368
1720.212282, 500.131696
-143.628464, 1793.109659
-1792.480021, 221.747632
-580.901618, -1717.740570
1571.394347, -918.869411
1221.446277, 1358.952891
-1088.731313, 1475.789266
-1670.967794, -771.523164
420.167701, -1798.438437
1852.423035, 49.026908
326.606326, 1830.173066
-1732.108019, 691.144279
-1029.358003, -1561.820733
1325.948363, -1327.020723
1571.513475, 1033.913379
-697.544662, 1752.366825
-1861.715043, -330.593990
-51.832140, -1894.642681
1849.408031, -433.901613
799.720178, 1727.533112
-1533.755549, 1134.001122
-1422.712480, -1275.843649
964.281893, -1653.673962
1817.077780, 611.839701
-233.041451, 1905.910753
-1916.259203, 156.439939
-540.440155, -1847.483202
1702.252285, -902.983355
1228.955735, 1486.440743
-1208.886665, 1504.743916
-1718.810782, -881.024798
516.408737, -1862.184048
1928.836569, 130.142798
261.752222, 1915.942086
-1823.995461, 643.012303
-997.813734, -1656.792288
1421.268873, -1311.437744
1570.887932, 1127.209507
-786.833737, 1765.434260
-1887.060597, -414.281383
25.017436, -1930.797001
1894.922927, -364.817680
739.084769, 1781.033117
-1593.963847, 1082.320668
-1380.382661, -1341.583146
1034.454412, -1621.035371
1794.455616, 685.388175
-308.901406, 1893.634317
-1914.659066, 79.392401
-463.436378, -1856.866089
1722.855959, -827.399025
1156.330429, 1518.373173
-1252.055466, 1436.778605
-1657.340460, -935.064132
580.611517, -1809.124855
1886.109071, 203.406049
180.961620, 1885.374622
-1807.213466, 556.665485
-908.297098, -1655.101149
1435.538954, -1221.497512
1483.542383, 1157.772500
-833.399286, 1683.856508
-1814.437224, -475.882086
99.988841, -1870.169991
1849.024069, -278.817550
645.014255, 1752.121182
-1583.675322, 983.652342
-1280.963688, -1350.807041
1063.240665, -1524.916537
1705.697601, 732.897496
-373.402122, 1816.101733
-1851.814067, 0.477680
-373.434502, -1811.573972
1697.214948, -730.243812
1056.380332, 1513.579594
-1268.313751, 1338.603656
-1565.489853, -971.548672
635.484470, -1727.888096
1819.284450, 273.891885
98.447441, 1836.058718
-1777.624532, 466.339669
-814.792554, -1646.447495
1447.941021, -1129.619846
1398.012386, 1190.244304
-883.891449, 1609.053246
-1754.156616, -541.385077
176.691405, -1827.413059
1825.827536, -195.323132
559.491340, 1749.440737
-1601.328874, 900.957056
-1205.774965, -1387.481828
1116.564332, -1461.474611
1657.566096, 799.569482
-449.378104, 1785.967226
-1841.334854, -80.241293
-292.793478, -1821.286901
1726.505808, -654.489966
990.040292, 1560.718799
-1330.555209, 1285.666931
-1529.185317, -1045.286029
716.455544, -1710.504249
1822.043605, 357.419314
17.193373, 1859.052036
-1819.811211, 392.071302
-751.843723, -1705.717622
1521.237865, -1081.708273
1368.038910, 1273.738370
-973.195693, 1598.948929
-1764.785755, -631.798390
263.456011, -1858.536770
1876.128897, -116.765259
493.257643, 1816.608873
-1682.195939, 850.512497
-1173.760428, -1478.203858
1212.834598, -1449.584317
1666.479635, 896.851323
-543.143460, 1815.338399
-1889.836113, -166.201237
-218.479006, -1886.704914
1805.880766, -595.034305
947.892882, 1650.517781
-1426.868238, 1262.422803
-1525.544168, -1144.032582
813.589199, -1726.278908
1856.214679, 449.118924
-65.643821, 1909.862858
-1884.895046, 320.996453
-694.804597, -1782.247517
1606.088700, -1040.294146
1343.138152, 1363.650548
-1064.930512, 1590.770512
-1772.914261, -722.276411
349.871525, -1882.014193
1913.555235, -36.858383
421.891033, 1866.252816
-1742.106990, 789.279142
-1123.818926, -1546.317874
1287.065968, -1411.687099
1641.019255, 975.166715
-623.614080, 1802.405001
-1889.278833, -247.032704
-138.937898, -1898.190264
1828.941897, -518.300752
875.372350, 1684.589905
-1471.307247, 1195.438508
-1465.367299, -1198.115914
876.500044, -1674.153165
1813.369377, 519.916852
-143.226603, 1877.510074
-1864.207906, 237.933808
-607.806806, -1774.318766
1611.870801, -951.171698
1253.976041, 1383.880710
-1100.045987, 1503.914360
-1690.930174, -772.326941
414.436943, -1807.620825
1849.528828, 41.263000
331.758449, 1815.308488
-1706.761883, 689.284008
-1016.697074, -1528.743850
1288.941168, -1300.706527
1529.885775, 997.536314
-666.770857, 1695.130384
-1790.016138, -310.427596
-56.746351, -1811.043785
1757.761526, -419.651121
763.454844, 1632.761550
-1441.552062, 1074.198001
-1339.356883, -1192.311404
895.535571, -1548.343629
1692.923203, 563.594585
-210.216728, 1767.531319
-1769.481540, 150.077770
-502.570203, -1699.054401
1559.466217, -832.939919
1127.839962, 1356.720104
-1099.346344, 1375.429054
-1565.839184, -798.043570
465.235949, -1691.560845
1747.731447, 114.564717
239.665297, 1732.316383
-1646.176542, 583.061943
-901.722012, -1493.020527
1279.244334, -1182.784897
1414.942153, 1013.665555
-707.163154, 1588.883352
-1697.661250, -372.237408
22.507537, -1736.962457
1705.273539, -327.833187
664.583543, 1603.936494
-1437.091789, 974.099690
-1243.837809, -1211.511408
936.328546, -1462.853094
1622.235796, 622.674474
-283.236628, 1715.467437
-1738.683304, 68.245055
-417.524113, -1690.830894
1573.717882, -750.414791
1053.358562, 1391.947378
-1152.742513, 1313.967870
-1521.525806, -865.666650
542.249546, -1667.421925
1745.506736, 195.533504
160.443246, 1752.350361
-1687.394446, 511.206083
-842.424726, -1552.990401
1354.321453, -1140.492351
1393.080063, 1099.210482
-797.820152, 1589.644387
-1721.866958, -462.256200
106.088749, -1784.008039
1773.158628, -256.190005
609.750528, 1689.379794
-1535.722231, 940.029883
-1233.330490, -1318.123791
1045.187673, -1477.389167
1661.892708, 727.848906
-378.941451, 1778.918113
-1823.278296, -12.682595
-355.905017, -1792.757762
1688.227051, -711.610406
1039.665040, 1513.629676
-1275.840535, 1326.361088
-1559.630983, -984.400226
651.134986, -1729.563365
1828.832830, 289.677052
85.095318, 1853.024252
-1800.836715, 457.675186
-812.575867, -1674.157057
1477.998567, -1134.983965
1411.388523, 1220.306127
-911.634968, 1630.158941
-1782.046285, -564.715779
193.924040, -1860.585640
1862.381293, -185.324150
557.224028, 1787.261492
-1638.295179, 906.253835
-1217.837016, -1421.669114
1146.430002, -1478.965940
1678.759663, 824.102244
-468.197573, 1808.930973
-1864.141899, -93.637697
-283.884877, -1842.231711
1744.307095, -648.579850
985.236320, 1574.690328
-1340.727614, 1279.874282
-1520.341637, -1052.466058
722.213661, -1696.830345
1802.288992, 364.001962
7.024634, 1832.713722
-1787.305006, 375.265553
-725.337492, -1668.483788
1481.766953, -1042.734630
1314.446372, 1235.508369
-940.517864, 1529.505481
-1679.442711, -609.575875
256.866160, -1758.628516
1764.487599, -102.647536
453.872659, 1697.578004
-1561.532609, 782.237658
-1074.311627, -1362.867177
1110.665045, -1318.366641
1504.858591, 816.154041
-492.195834, 1626.806333
-1680.053842, -152.711598
-187.929618, -1663.405574
1578.631128, -515.532189
816.677291, 1430.341228
-1225.742808, 1079.282082
-1293.090906, -974.286280
687.222575, -1450.078275
1544.747757, 377.091294
-57.163822, 1574.315926
-1538.775883, 259.133226
-558.788644, -1440.840380
1285.769898, -829.746673
1061.393754, 1081.096005
-836.254657, 1244.972327
-1373.905723, -562.147634
270.652947, -1444.022637
1453.674353, -25.893373
315.221149, 1403.742840
-1297.542591, 585.633145
-826.474402, -1140.623592
940.486810, -1028.545193
1184.442079, 706.226912
-448.119499, 1288.815141
-1338.533472, -177.171812
-95.343278, -1332.755192
1272.902353, -358.350339
601.412680, 1162.545062
-1007.202672, 815.134811
-991.511207, -814.072989
591.702854, -1124.209399
1208.778493, 349.615245
-97.909110, 1242.777621
-1225.822182, 153.151497
-393.542750, -1159.549004
1047.504662, -613.865515
805.695136, 894.963845
-708.687031, 961.884582
-1076.811277, -496.628498
267.607088, -1146.560383
1169.039887, 30.952881
203.856719, 1144.025426
-1073.135318, 427.558164
-631.447512, -959.738618
808.801161, -807.698993
949.645979, 626.676458
-420.849854, 1052.015455
-1111.108872, -199.645673
-28.092031, -1124.924119
1093.215337, -253.333879
467.203208, 1017.489298
-900.939029, 661.306289
-828.043583, -748.317365
565.754879, -960.891580
1054.645647, 360.528458
-140.788281, 1105.615526
-1111.766540, 84.747625
-307.120930, -1072.801223
990.177931, -517.471490
707.374983, 867.064991
-708.231081, 869.167741
-996.246873, -519.874700
309.397780, -1083.334376
1126.694792, 85.130619
143.982729, 1124.297352
-1075.915236, 368.727703
-579.978792, -983.156675
849.424997, -769.061987
928.106160, 679.807342
